,age,mar
206,20.6,17.2812336928848
207,20.700000000000003,17.2812336928848
208,20.8,17.2812336928848
209,20.900000000000002,17.2812336928848
210,21.0,17.2812336928848
211,21.1,17.2812336928848
212,21.200000000000003,17.2812336928848
213,21.3,17.2812336928848
214,21.400000000000002,17.2812336928848
215,21.5,17.2812336928848
216,21.6,17.2812336928848
217,21.700000000000003,17.2812336928848
218,21.8,17.2812336928848
219,21.900000000000002,17.2812336928848
220,22.0,17.2812336928848
221,22.1,17.2812336928848
222,22.200000000000003,17.2812336928848
223,22.3,17.2812336928848
224,22.400000000000002,17.2812336928848
225,22.5,17.2812336928848
226,22.6,17.2812336928848
227,22.700000000000003,17.2812336928848
228,22.8,17.2812336928848
229,22.900000000000002,17.2812336928848
230,23.0,17.2812336928848
231,23.1,17.2812336928848
232,23.200000000000003,32.52133979142506
233,23.3,32.52133979142506
234,23.400000000000002,32.52133979142506
235,23.5,108.39750151446057
236,23.6,108.39750151446057
237,23.700000000000003,108.39750151446057
238,23.8,108.39750151446057
239,23.900000000000002,108.39750151446057
240,24.0,112.12158469202788
241,24.1,112.12158469202788
242,24.200000000000003,112.12158469202788
243,24.3,112.12158469202788
244,24.400000000000002,112.12158469202788
245,24.5,112.12158469202788
246,24.6,112.12158469202788
247,24.700000000000003,112.12158469202788
248,24.8,100.50531665325329
249,24.900000000000002,100.50531665325329
250,25.0,100.50531665325329
251,25.1,100.50531665325329
252,25.200000000000003,100.50531665325329
253,25.3,100.50531665325329
254,25.400000000000002,100.50531665325329
255,25.5,62.89097998011962
256,25.6,25.27664330698596
257,25.700000000000003,25.27664330698596
258,25.8,25.27664330698596
259,25.900000000000002,25.27664330698596
260,26.0,18.625359290979123
261,26.1,18.625359290979123
262,26.200000000000003,18.625359290979123
263,26.3,18.625359290979123
264,26.400000000000002,18.625359290979123
265,26.5,18.625359290979123
266,26.6,18.625359290979123
267,26.700000000000003,18.625359290979123
268,26.8,18.625359290979123
269,26.900000000000002,18.625359290979123
270,27.0,18.625359290979123
271,27.1,18.625359290979123
272,27.200000000000003,18.625359290979123
273,27.3,18.625359290979123
274,27.400000000000002,18.625359290979123
275,27.5,18.625359290979123
276,27.6,18.625359290979123
277,27.700000000000003,18.625359290979123
278,27.8,18.625359290979123
279,27.900000000000002,18.625359290979123
280,28.0,18.625359290979123
281,28.1,18.625359290979123
282,28.200000000000003,18.625359290979123
283,28.3,18.625359290979123
284,28.400000000000002,18.625359290979123
285,28.5,18.625359290979123
286,28.6,18.625359290979123
287,28.700000000000003,18.625359290979123
288,28.8,18.625359290979123
289,28.900000000000002,18.625359290979123
290,29.0,18.625359290979123
291,29.1,18.625359290979123
292,29.200000000000003,18.625359290979123
293,29.3,18.625359290979123
294,29.400000000000002,18.625359290979123
295,29.5,18.625359290979123
296,29.6,18.625359290979123
297,29.700000000000003,17.928722069652984
298,29.8,17.928722069652984
299,29.900000000000002,17.928722069652984
300,30.0,17.928722069652984
301,30.1,17.928722069652984
302,30.200000000000003,17.928722069652984
303,30.3,17.928722069652984
304,30.400000000000002,17.928722069652984
305,30.5,17.928722069652984
306,30.6,17.928722069652984
307,30.700000000000003,17.928722069652984
308,30.8,17.928722069652984
309,30.900000000000002,17.928722069652984
310,31.0,17.928722069652984
311,31.1,17.928722069652984
312,31.200000000000003,17.928722069652984
313,31.3,17.928722069652984
314,31.400000000000002,17.928722069652984
315,31.5,17.928722069652984
316,31.6,17.928722069652984
317,31.700000000000003,17.928722069652984
318,31.8,17.928722069652984
319,31.900000000000002,17.928722069652984
320,32.0,17.928722069652984
321,32.1,17.928722069652984
322,32.2,17.928722069652984
323,32.300000000000004,17.928722069652984
324,32.4,17.928722069652984
325,32.5,17.928722069652984
326,32.6,17.928722069652984
327,32.7,17.928722069652984
328,32.800000000000004,17.928722069652984
329,32.9,17.928722069652984
330,33.0,49.999850652779145
331,33.1,49.999850652779145
332,33.2,49.999850652779145
333,33.300000000000004,49.999850652779145
334,33.4,49.999850652779145
335,33.5,62.0707583506553
336,33.6,62.0707583506553
337,33.7,62.0707583506553
338,33.800000000000004,62.0707583506553
339,33.9,62.0707583506553
340,34.0,62.0707583506553
341,34.1,62.0707583506553
342,34.2,62.0707583506553
343,34.300000000000004,62.0707583506553
344,34.4,62.0707583506553
345,34.5,62.0707583506553
346,34.6,62.0707583506553
347,34.7,62.0707583506553
348,34.800000000000004,62.0707583506553
349,34.9,62.0707583506553
350,35.0,62.0707583506553
351,35.1,62.0707583506553
352,35.2,62.0707583506553
353,35.300000000000004,62.0707583506553
354,35.4,62.0707583506553
355,35.5,62.0707583506553
356,35.6,62.0707583506553
357,35.7,62.0707583506553
358,35.800000000000004,62.0707583506553
359,35.9,62.0707583506553
360,36.0,62.0707583506553
361,36.1,62.0707583506553
362,36.2,49.68806606768878
363,36.300000000000004,49.68806606768878
364,36.4,49.68806606768878
365,36.5,49.68806606768878
366,36.6,49.68806606768878
367,36.7,49.68806606768878
368,36.800000000000004,49.68806606768878
369,36.9,49.68806606768878
370,37.0,37.993395355900496
371,37.1,37.993395355900496
372,37.2,37.993395355900496
373,37.300000000000004,37.993395355900496
374,37.4,37.993395355900496
375,37.5,37.993395355900496
376,37.6,37.993395355900496
377,37.7,37.993395355900496
378,37.800000000000004,37.993395355900496
379,37.9,37.993395355900496
380,38.0,49.93192591091368
381,38.1,49.93192591091368
382,38.2,49.93192591091368
383,38.300000000000004,49.93192591091368
384,38.400000000000006,49.93192591091368
385,38.5,49.93192591091368
386,38.6,49.93192591091368
387,38.7,49.93192591091368
388,38.800000000000004,49.93192591091368
389,38.900000000000006,49.93192591091368
390,39.0,49.93192591091368
391,39.1,49.93192591091368
392,39.2,49.93192591091368
393,39.300000000000004,49.93192591091368
394,39.400000000000006,49.93192591091368
395,39.5,49.93192591091368
396,39.6,49.93192591091368
397,39.7,49.93192591091368
398,39.800000000000004,49.93192591091368
399,39.900000000000006,49.93192591091368
400,40.0,49.93192591091368
401,40.1,54.40115510511248
402,40.2,54.40115510511248
403,40.300000000000004,54.40115510511248
404,40.400000000000006,63.7077548899521
405,40.5,63.7077548899521
406,40.6,63.7077548899521
407,40.7,63.7077548899521
408,40.800000000000004,63.7077548899521
409,40.900000000000006,63.7077548899521
410,41.0,63.7077548899521
411,41.1,63.7077548899521
412,41.2,63.7077548899521
413,41.300000000000004,63.7077548899521
414,41.400000000000006,63.7077548899521
415,41.5,63.7077548899521
416,41.6,63.7077548899521
417,41.7,53.82186366029181
418,41.800000000000004,53.82186366029181
419,41.900000000000006,53.82186366029181
420,42.0,53.82186366029181
421,42.1,53.82186366029181
422,42.2,53.82186366029181
423,42.300000000000004,53.82186366029181
424,42.400000000000006,53.82186366029181
425,42.5,53.82186366029181
426,42.6,53.82186366029181
427,42.7,53.82186366029181
428,42.800000000000004,53.82186366029181
429,42.900000000000006,53.82186366029181
430,43.0,53.82186366029181
431,43.1,53.82186366029181
432,43.2,53.82186366029181
433,43.300000000000004,53.82186366029181
434,43.400000000000006,53.82186366029181
435,43.5,25.472018783320152
436,43.6,25.472018783320152
437,43.7,25.472018783320152
438,43.800000000000004,25.472018783320152
439,43.900000000000006,25.472018783320152
440,44.0,25.472018783320152
441,44.1,25.472018783320152
442,44.2,25.472018783320152
443,44.300000000000004,25.472018783320152
444,44.400000000000006,25.472018783320152
445,44.5,25.472018783320152
446,44.6,25.472018783320152
447,44.7,25.472018783320152
448,44.800000000000004,25.472018783320152
449,44.900000000000006,25.472018783320152
450,45.0,25.472018783320152
451,45.1,25.472018783320152
452,45.2,25.472018783320152
453,45.300000000000004,25.472018783320152
454,45.400000000000006,25.472018783320152
455,45.5,25.472018783320152
456,45.6,25.472018783320152
457,45.7,25.472018783320152
458,45.800000000000004,29.623356296763916
459,45.900000000000006,29.623356296763916
460,46.0,29.623356296763916
461,46.1,29.623356296763916
462,46.2,29.623356296763916
463,46.300000000000004,29.623356296763916
464,46.400000000000006,29.623356296763916
465,46.5,29.623356296763916
466,46.6,29.623356296763916
467,46.7,29.623356296763916
468,46.800000000000004,29.623356296763916
469,46.900000000000006,29.623356296763916
470,47.0,29.623356296763916
471,47.1,29.623356296763916
472,47.2,29.623356296763916
473,47.300000000000004,29.623356296763916
474,47.400000000000006,26.354261619159885
475,47.5,26.354261619159885
476,47.6,26.354261619159885
477,47.7,26.354261619159885
478,47.800000000000004,26.354261619159885
479,47.900000000000006,29.115640906078433
480,48.0,29.115640906078433
481,48.1,29.115640906078433
482,48.2,29.115640906078433
483,48.300000000000004,29.115640906078433
484,48.400000000000006,29.115640906078433
485,48.5,29.115640906078433
486,48.6,29.115640906078433
487,48.7,29.115640906078433
488,48.800000000000004,29.115640906078433
489,48.900000000000006,29.115640906078433
490,49.0,29.115640906078433
491,49.1,29.115640906078433
492,49.2,29.115640906078433
493,49.300000000000004,29.115640906078433
494,49.400000000000006,29.115640906078433
495,49.5,29.115640906078433
496,49.6,29.115640906078433
497,49.7,29.115640906078433
498,49.800000000000004,29.115640906078433
499,49.900000000000006,29.115640906078433
